train_loss,test_loss
16.680708776900182,19.202722487319807
16.737483545100734,19.23816237319808
16.726092104510073,19.120372146956754
16.659973815247252,19.123191821276027
16.66828353937729,19.23590162840363
16.67947287087912,19.16394153764015
16.67856963999542,19.206887346502935
16.704241071428573,19.311901444874533
16.67423055460165,19.344504971970103
16.652869591346153,19.320669130405765
16.673177083333332,19.217934546849975
16.66212904933608,19.2249941604378
16.695130065247252,19.263378854111053
16.642052283653847,19.224443573144686
16.65540221497253,19.20103318539776
16.650628505608974,19.28109983982915
16.608486077724358,19.15646481246663
16.677476820054945,19.258519504137748
16.668741414835164,19.327684947277096
16.708841288919412,19.14415167845702
16.71451644059066,19.15948261478911
16.702686798878204,19.278447010144152
16.6570316077152,19.075109283235452
16.794456845238095,19.05967615456487
16.665178571428573,19.17803782367859
16.723155262706044,19.107216447544047
16.66328804658883,19.19336458889482
16.748311584249084,19.18943539775761
16.74884994562729,19.26820692071543
16.6958991529304,19.179220335024027
16.6980472327152,19.114799536171915
16.725891783997252,19.14956995795515
16.693999685210624,19.174463177389214
16.66496036515568,19.328629705018688
16.6488274095696,19.358985000667378
16.68115949805403,19.225903463694607
16.717905792124544,19.1792036505606
16.64591560782967,19.272430175520554
16.658441005608974,19.180087927122266
16.640508742559526,19.164435814869194
16.679476448031135,19.2156279197811
16.652740813873628,19.23973905499199
16.66550051510989,19.185143319540842
16.70472577552656,19.21845385077416
16.672756767971613,19.27672433929525
16.675577352335164,19.242694290576615
16.67545394059066,19.22203266817939
16.6383785485348,19.288023892151628
16.60688709077381,19.253925020021356
16.671545902014653,19.283998765349708
16.672164749313186,19.187224706353444
16.681712168040292,19.230180943005873
16.603932363209708,19.19942104911906
16.642172118246336,19.245098938868125
16.680780319940474,19.169528747330485
16.657786386790292,19.092246312733582
16.615706559065934,19.214284820475175
16.641458476419412,19.126115773491726
16.678818252060438,19.302635310998397
16.690959105998168,19.3378061599039
16.657169328067766,19.247265833555794
16.602544428228022,19.24101333088628
16.65530026614011,19.26307019153764
16.656820555746336,19.18527053857448
16.661916208791208,19.20254521489589
16.61214371565934,19.137782384543513
16.619952638507325,19.23760552923118
16.63082718063187,19.196695224906566
16.61577452495421,19.255616407501336
16.670989654876372,19.190559513481045
16.65712640224359,19.03930651027763
16.6851319253663,19.075547250400426
16.667750543727106,19.23785162506674
16.639256739354394,19.2143307027496
16.72300323374542,19.131982447944473
16.59400397779304,19.14013906500267
16.60571736206502,19.320792178323543
16.67201093177656,19.075563934863855
16.63498025412088,19.11084948945542
16.64912789033883,19.176803173384943
16.691597627632785,19.10222779297918
16.66528052026099,19.233478210090762
16.6437746823489,19.376167912439936
16.65768801510989,19.270724189135077
16.665790264423077,19.34672192004805
16.624542124542124,19.21052038841431
16.601149338942307,19.209254454751736
16.687737880608974,19.15076498264816
16.642460078983518,19.306810597971168
16.62666695283883,19.209419213828085
16.696670029189562,19.26991082154298
16.64249942765568,19.05668755005339
16.645024896978022,19.237939218499733
16.62112594436813,19.255130472504003
16.676197988209708,19.14436649092365
16.655758141597985,19.28561924386012
16.686974158653847,19.27758776027763
16.606148408882785,19.104227843032568
16.6219969808837,19.12118760010678
16.637339385874544,19.237246813267486
16.6608394860348,19.397715896956754
16.65697973901099,19.166544313934864
16.615844279418496,19.22426421516284
16.59842533768315,19.289473354911905
16.61994369562729,19.151336425520554
16.612299321771978,19.170012596769887
16.660760788690474,19.332456703817407
16.646325191735347,19.13428490389749
16.662379449977106,19.28573812066204
16.62021019345238,19.18510577949813
16.675851004464285,19.233985000667378
16.647548577724358,19.23194115389749
16.6455811441163,19.209035471169248
16.713226877289376,19.099962877068872
16.635209191849818,19.23276703483716
16.69513185382326,19.26475740790176
16.734820355425825,19.20391125533903
16.689946771978022,19.384720785504538
16.742105225503664,19.17576456553657
16.65307885473901,19.18893277829685
16.66537889194139,19.23403713961559
16.65514466002747,19.249562032835023
16.625951522435898,19.177762530032034
16.66101297790751,19.34660304324613
16.723167782738095,19.051995044714364
16.58975789835165,19.21011370461826
16.583233173076923,19.361531466898025
16.680556747939562,19.1793725807528
16.63837139423077,19.28373389949279
16.677444625686814,19.381855228910837
16.627845624427657,19.305953433662573
16.65237773294414,19.271744026962093
16.729801611149266,19.3458751835291
16.62912803342491,19.16393110985051
16.634268400869964,19.230268536438867
16.639814775068682,19.388858532434597
16.65685811584249,19.155288557794982
16.626073145604394,19.26986911038441
16.67018300709707,19.276227976508274
16.632469093406595,19.295744627602776
16.61766862694597,19.23793087626802
16.644602793040292,19.29890424786439
16.57725396348443,19.175810447811
16.597697387248168,19.27962952148959
16.65630186870421,19.391876334757075
16.590074476304945,19.20159628603844
16.659693008814102,19.359164358649227
16.640523051167584,19.109489705686066
16.653509901556777,19.18918930192205
16.61057334592491,19.115696326081153
16.587237794757325,19.132105495862252
16.65738038003663,19.210687233048585
16.64555968120421,19.13597420581954
16.610668140453296,19.197756773892152
16.660746480082416,19.204374249199144
16.616187686011905,19.200970618659905
16.606588398580588,19.198897574079016
16.62486406822344,19.06450213561132
16.60364976820055,19.142212109583557
16.668118990384617,19.228353994260544
16.659945198031135,19.069968382941806
16.611002604166668,19.304954451414844
16.59064503205128,19.226796082487986
16.591219164949635,19.149094450747462
16.545247395833332,19.2041802923118
16.581204927884617,19.134777095568605
16.55880122481685,19.17932044180459
16.64763442937271,19.07127185664709
16.603424407623628,19.151690970368392
16.61257833962912,19.302702048852108
16.637713198260073,19.180494610918313
16.61649174393315,19.203863287506675
16.614583333333332,19.23607890082755
16.631712525755493,19.16681960758142
16.633018186240843,19.128910421115858
16.62007068452381,19.199435648024558
16.578811813186814,19.224695925654032
16.58385559752747,19.166131373465028
16.65412159455128,19.15824587893753
16.60526127518315,19.220230746129204
16.66199669471154,19.206662106246664
16.56843807234432,19.141586442205018
16.591859475160255,19.29281858982915
16.592501573946887,19.180210975040044
16.594730139652015,19.290382658168713
16.555513822115383,19.06139256873999
16.551357171474358,19.0864651461559
16.60760252117674,19.181276695141484
16.564222398695055,19.115337610117457
16.56005859375,19.261973188067273
16.589611235119047,19.237344834490123
16.581399882669412,19.20231580352376
16.56128197973901,19.202211525627337
16.600162044986263,19.20161088494394
16.59535614125458,19.236938150694073
16.60864704956502,19.158227108916176
16.62479967948718,19.212238888147358
16.53979760473901,18.985234249866526
16.61445992158883,19.080527562733582
16.651095323946887,19.2130042879071
16.587955013736263,19.146973438334225
16.65731956845238,19.1664150093433
16.54919657165751,19.222270421783236
16.587255680517398,19.171297300453816
16.5759518801511,19.2099260044047
16.588402157738095,19.149038140683395
16.573057964171245,19.209934346636413
16.551192622481686,19.172865640016017
16.67052283653846,19.23847103577149
16.55733101533883,19.16806260010678
16.60095438415751,19.07156800587293
16.579377003205128,19.128505822877734
16.6078117845696,19.156366791243993
16.592240441849818,19.147175737453285
16.65293219150641,19.11192980846236
16.597931690705128,19.031879838494394
16.62040335966117,19.13063934863855
16.705103165064102,19.0953621362787
16.586200420673077,19.33838594500801
16.60961466918498,19.214003270154834
16.6233151614011,19.258146189268555
16.613973428914836,19.303317288441004
16.61196485805861,19.243776695141484
16.601600060096153,19.224854428056595
16.625658195970697,19.162911272023493
16.683134085966117,19.23346986785905
16.689002403846153,19.193481380138813
16.775660699977106,19.173109650293647
16.60826966002747,19.29613254137747
16.643966059981686,19.261714578884142
16.62287338312729,19.061684546849975
16.587887047847985,19.13889815803524
16.63468692765568,19.259870945675388
16.658528645833332,19.20174853176722
16.59437957875458,19.129994911238654
16.59393064617674,19.159403363587828
16.625316577953296,19.103693940202884
16.57055932348901,19.127110584623598
16.68647156879579,19.331336759209822
16.56643844436813,19.183341397490658
16.557923033997252,19.159728710624666
16.576075291895606,19.221546733182063
16.5636715172848,19.189197644153765
16.545712425595237,19.08442338494394
16.54137512877747,19.090836475573944
16.60482486263736,19.189535504538174
16.553778903388277,19.08702824679658
16.5673094808837,19.194157100907635
16.540387834821427,19.176638414308595
16.615912245306777,19.285366891350773
16.545206258585164,19.14296082487987
16.589904561584248,19.14008484049653
16.56975804143773,19.102056777229045
16.52601483802656,19.216376635077417
16.60529346955128,19.17851333088628
16.621438945169412,19.21969684329952
16.612567608173077,19.197675437132943
16.61870600103022,19.215632090896957
16.583258213141026,19.182300704084355
16.57964350103022,19.17113254137747
16.63241007039835,19.257182661505606
16.583220653044872,19.20335649693006
16.7223879635989,19.141938901494928
16.520518543956044,19.145690820208223
16.63613746279762,19.20784253203417
16.650387047847985,19.121331503603844
16.586148551968865,19.110891200613988
16.602222484546704,19.251453633876135
16.606724330357142,18.983943289508808
16.516326121794872,19.133267151628402
16.670066749656595,19.237371946743192
16.608448517628204,19.264129654965295
16.563405019459708,19.202182327816338
16.57197766426282,19.233190403096636
16.55110140510531,19.24364739054992
16.647035256410255,19.15848988921516
16.57028567135989,19.243224022290445
16.552076179029303,19.18294931260011
16.554732214400182,19.11862027829685
16.570589729281135,19.18487845368393
16.533712869162088,19.24039392018153
16.569716904189562,19.304601992124933
16.51375236092033,19.360244677656166
16.566409827152015,19.14182836692472
16.587130480196887,19.106909870528565
16.573302999084248,19.23534686999466
16.61416480654762,19.258550787506675
16.586697644803113,19.304172367191672
16.526474502060438,19.31189101708489
16.60124949919872,19.272914024959956
16.56286844665751,19.322229127736254
16.537962525755493,19.15300487186332
16.549212668841577,19.240758892819006
16.557996365613555,19.18456561999466
16.55367874313187,19.35987553390283
16.570945655906595,19.164754905232247
16.54052018944597,19.166757040843567
16.55942186069139,19.245236585691405
16.495635874542124,19.16073603510411
16.58596969436813,19.06156984116391
16.578804658882785,19.228003620528565
16.60732886904762,19.215304658302188
16.56358924278846,19.373646472904433
16.56971153846154,19.231597036839297
16.61365685096154,19.126495345034705
16.571841732486263,19.203026978777363
16.526088169642858,19.172623715296314
16.568681318681318,19.18377936465563
16.526506696428573,19.15023525093433
16.592122395833332,19.199101958756007
16.608802655677657,19.203663073945542
16.50356642055861,19.348638547784304
16.53495414091117,19.25466330752803
16.533260359432234,19.108088210758144
16.565297332875456,19.123037489989322
16.507909083104394,19.12345877269087
16.532537774725274,19.23978285170849
16.511339571886445,19.166339929257877
16.546282981341577,19.229989071676457
16.50161329555861,19.116288624532835
16.501838656135533,19.136643669914577
16.567071600274726,19.276709740389748
16.52263442937271,19.125208555792845
16.568885216346153,19.193735818206086
16.520298549107142,19.198951798585156
16.54286858974359,19.240681727175655
16.579657809638277,19.15876726841965
16.577053642971613,19.126920798852108
16.582281650641026,19.10336025093433
16.5319582760989,19.16505105445809
16.56650641025641,19.315857748264815
16.545206258585164,19.090068990256274
16.543533940018314,19.041323244794448
16.555986006181318,19.144608415643354
16.539534684065934,19.145521890016017
